date_day,Open,High,Low,Close,Adj Close,Volume,avg_sentiment,sentiment_std,tweet_volume,pct_positive,pct_negative,pct_neutral,daily_return,price_range,volume_change,target_return,target_direction,target_price,close_lag1,return_lag1,sentiment_lag1,volume_lag1,close_lag2,return_lag2,sentiment_lag2,volume_lag2,close_lag3,return_lag3,sentiment_lag3,volume_lag3,close_ma3,return_ma3,sent_ma3,vol_ma3,close_ma7,return_ma7,sent_ma7,vol_ma7,close_ma14,return_ma14,sent_ma14,vol_ma14,volatility_7d,volatility_14d,sentiment_change,tweet_volume_change,coin
2021-08-20,46723.121094,49342.152344,46650.707031,49339.175781,49339.175781,34706867452.0,0.2706205384401887,0.4338789703240437,32427.0,0.5451629814660622,0.1376013815647454,0.3172356369691923,0.05611587246636618,0.05454986368127478,-0.06712783257297639,-0.008789842678462612,0,48905.492188,46717.578125,0.04277544261522093,0.2678349498207885,27900.0,44801.1875,0.002367765389513554,0.3097290141330576,29010.0,44695.359375,-0.028456465011732934,0.2877135171364394,27602.0,46952.64713533333,0.03375302682370022,0.28272816746467827,29779.0,46528.81919642857,0.005001794733790842,0.2866049067429642,25407.428571428572,45987.23800235714,0.010770358425762619,0.28861855133218867,27455.64285714286,0.03246390828490872,0.03608006614052473,0.0027855886194002033,0.16225806451612912,BTC
2021-08-21,49327.074219,49717.019531,48312.199219,48905.492188,48905.492188,40585205312.0,0.2642147306305322,0.4370570790865964,9151.0,0.5469347612282811,0.150256802535242,0.3028084362364769,-0.008789842678462612,0.028725205475893335,0.16937102918117897,0.008509476898836299,1,49321.652344,49339.175781,0.05611587246636618,0.2706205384401887,32427.0,46717.578125,0.04277544261522093,0.2678349498207885,27900.0,44801.1875,0.002367765389513554,0.3097290141330576,29010.0,48320.74869799999,0.03003382413437483,0.26755673963050314,23159.333333333332,46787.183035714275,0.005827610175177681,0.28199070268424026,25200.285714285714,46297.93024571428,0.0072409262141446195,0.287825542532736,27377.785714285714,0.03195254502864647,0.035344564687263824,-0.006405807809656494,-0.7177968976470226,BTC
2021-08-22,48869.105469,49471.609375,48199.941406,49321.652344,49321.652344,25370975378.0,0.2642147306305322,0.4370570790865964,9151.0,0.5469347612282811,0.150256802535242,0.3028084362364769,0.008509476898836299,0.0257831582796658,-0.37487133099463577,0.004551674230908187,1,49546.148438,48905.492188,-0.008789842678462612,0.2642147306305322,9151.0,49339.175781,0.05611587246636618,0.2706205384401887,32427.0,46717.578125,0.04277544261522093,0.2678349498207885,27900.0,49188.773437666656,0.01861183556224662,0.2663499999004177,16909.666666666668,47112.13281257142,0.007194734858564732,0.2788770296480875,23061.285714285714,46692.468471142856,0.009063408409068179,0.28699928060995944,26119.35714285714,0.031813140301838516,0.034649151519705164,0.0,0.0,BTC
2021-08-23,49291.675781,50482.078125,49074.605469,49546.148438,49546.148438,34305053719.0,0.2374422144927536,0.43405572450533,8625.0,0.536,0.1639420289855072,0.3000579710144928,0.004551674230908187,0.0284073071343023,0.3521377561521355,-0.037137725292664014,0,47706.117188,49321.652344,0.008509476898836299,0.2642147306305322,9151.0,48905.492188,-0.008789842678462612,0.2642147306305322,9151.0,49339.175781,0.05611587246636618,0.2706205384401887,32427.0,49257.76432333333,0.0014237694837606247,0.255290558584606,8975.666666666666,47618.08482157143,0.011010560558664229,0.2716813850406132,20552.285714285714,46919.664620714284,0.005201646849663162,0.28276636805522726,23897.64285714286,0.029200084219312,0.031578237865459366,-0.02677251613777859,-0.057480056824390724,BTC
2021-08-24,49562.347656,49878.769531,47687.117188,47706.117188,47706.117188,35361168834.0,0.2483209824828637,0.4387857045979004,21008.0,0.5361766945925361,0.1617955064737243,0.3020277989337395,-0.037137725292664014,0.04594069842999694,0.030785992164619858,0.02630002081401006,1,48960.789063,49546.148438,0.004551674230908187,0.2374422144927536,8625.0,49321.652344,0.008509476898836299,0.2642147306305322,9151.0,48905.492188,-0.008789842678462612,0.2642147306305322,9151.0,48857.97265666666,-0.008025524720973176,0.24999264253538314,12928.0,48048.19308057143,0.009770380518531217,0.26605388009010233,19610.285714285714,47071.17075914286,0.0037511587798400186,0.27931051035693144,22560.428571428572,0.031266900783983226,0.03309792140734242,0.010878767990110089,1.435710144927536,BTC
2021-08-25,47727.257813,49202.878906,47163.613281,48960.789063,48960.789063,32646349931.0,0.3136092553749344,0.4474349470824547,30512.0,0.5986824855794441,0.1389289459884635,0.2623885684320923,0.02630002081401006,0.0416509959097266,-0.07677401490161384,-0.041228304356014656,0,46942.21875,47706.117188,-0.037137725292664014,0.2483209824828637,21008.0,49546.148438,0.004551674230908187,0.2374422144927536,8625.0,49321.652344,0.008509476898836299,0.2642147306305322,9151.0,48737.68489633332,-0.0020953434159152553,0.26645748411685055,20048.333333333332,48642.42187528572,0.013189274150602146,0.2666082002675133,19824.85714285714,47311.68164085714,0.005616247524110496,0.280518100722355,21902.071428571428,0.03162889757192083,0.03361341543080925,0.0652882728920707,0.4523990860624525,BTC
2021-08-26,49002.640625,49347.582031,46405.78125,46942.21875,46942.21875,32666549568.0,0.2923866060911997,0.4491420896233606,29715.0,0.572572774692916,0.1458186101295641,0.2816086151775198,-0.041228304356014656,0.06266854996068967,0.0006187410550548833,0.04508626297089968,1,49058.667969,48960.789063,0.02630002081401006,0.3136092553749344,30512.0,47706.117188,-0.037137725292664014,0.2483209824828637,21008.0,49546.148438,0.004551674230908187,0.2374422144927536,8625.0,47869.70833366666,-0.01735533627822287,0.28477228131633264,27078.333333333332,48674.51339314286,0.0011887388689970635,0.27011557973471495,20084.14285714286,47491.24804707143,0.00449704266703261,0.28020978756751175,21186.785714285714,0.034351527201571926,0.03496498706095327,-0.021222649283734685,-0.02612087047718925,BTC
2021-08-27,46894.554688,49112.785156,46394.28125,49058.667969,49058.667969,34511076995.0,0.2923866060911997,0.4491420896233606,29715.0,0.572572774692916,0.1458186101295641,0.2816086151775198,0.04508626297089968,0.05541332487294215,0.05646532772493651,-0.0031852806337657746,0,48902.402344,46942.21875,-0.041228304356014656,0.2923866060911997,29715.0,48960.789063,0.02630002081401006,0.3136092553749344,30512.0,47706.117188,-0.037137725292664014,0.2483209824828637,21008.0,48320.558593999995,0.010052659809631695,0.29946082251911127,29980.666666666668,48634.44084857142,-0.0003869196303552932,0.27322501797057364,19696.714285714286,47581.630022499994,0.002307437551717774,0.2799149623567689,22552.071428571428,0.03155098584194011,0.030881727409237444,0.0,0.0,BTC
2021-08-28,49072.585938,49283.503906,48499.238281,48902.402344,48902.402344,28568103401.0,0.2923866060911997,0.4491420896233606,29715.0,0.572572774692916,0.1458186101295641,0.2816086151775198,-0.0031852806337657746,0.01603736396185911,-0.17220481397497456,-0.0014839825759379588,0,48829.832031,49058.667969,0.04508626297089968,0.2923866060911997,29715.0,46942.21875,-0.041228304356014656,0.2923866060911997,29715.0,48960.789063,0.02630002081401006,0.3136092553749344,30512.0,48301.096354333335,0.00022422599370641727,0.2923866060911997,29715.0,48633.99944228572,0.00041373209031568347,0.2772495716078119,22634.428571428572,47710.59123900001,0.0031206711327466823,0.27962013714602607,23917.35714285714,0.03137281905274621,0.03055121641850752,0.0,0.0,BTC
2021-08-29,48911.25,49644.113281,47925.855469,48829.832031,48829.832031,25889650240.0,0.2923866060911997,0.4491420896233606,29715.0,0.572572774692916,0.1458186101295641,0.2816086151775198,-0.0014839825759379588,0.03518868979334491,-0.09375677213861677,-0.03634760928264558,0,47054.984375,48902.402344,-0.0031852806337657746,0.2923866060911997,29715.0,49058.667969,0.04508626297089968,0.2923866060911997,29715.0,46942.21875,-0.041228304356014656,0.2923866060911997,29715.0,48930.30078133333,0.013472333253731983,0.2923866060911997,29715.0,48563.73939757143,-0.0010139049775092104,0.2812741252450501,25572.14285714286,47837.93610507143,0.0030904149405277604,0.28007557744656875,24316.714285714286,0.03116973921307322,0.030555885016332104,0.0,0.0,BTC
2021-08-30,48834.851563,48925.605469,46950.273438,47054.984375,47054.984375,31847007016.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.03634760928264558,0.04197923040963725,0.23010572644955118,0.0023738850726162664,1,47166.6875,48829.832031,-0.0014839825759379588,0.2923866060911997,29715.0,48902.402344,-0.0031852806337657746,0.2923866060911997,29715.0,49058.667969,0.04508626297089968,0.2923866060911997,29715.0,48262.40625,-0.013672290830783104,0.2636018604992841,25321.354307116108,48207.85881714286,-0.006856659765159748,0.27678700450543564,26702.008988764046,47912.97181935714,0.00207695039675224,0.2742341947730244,23627.14735152488,0.03368443349457659,0.03167266151521139,-0.08635423677574702,-0.44357856566218024,BTC
2021-08-31,47024.339844,48189.550781,46750.09375,47166.6875,47166.6875,34730363427.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.0023738850726162664,0.030518510145534347,0.09053775161827282,0.035625563995775655,1,48847.027344,47054.984375,-0.03634760928264558,0.20603236931545268,16534.062921348315,48829.832031,-0.0014839825759379588,0.2923866060911997,29715.0,48902.402344,-0.0031852806337657746,0.2923866060911997,29715.0,47683.83463533333,-0.011819235595322422,0.23481711490736837,20927.70861423221,48130.797433142856,-0.0012121439986911367,0.27074577405294836,26062.875120385233,48089.49525685714,0.0042791182599200405,0.2683998270715254,22836.580417335474,0.03096525601368711,0.030433979547755535,0.0,0.0,BTC
2021-09-01,47099.773438,49111.089844,46562.4375,48847.027344,48847.027344,39139399125.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.035625563995775655,0.052176201553707426,0.12695046244671127,0.009840830407442214,1,49327.722656,47166.6875,0.0023738850726162664,0.20603236931545268,16534.062921348315,47054.984375,-0.03634760928264558,0.20603236931545268,16534.062921348315,48829.832031,-0.0014839825759379588,0.2923866060911997,29715.0,47689.56640633333,0.0005506132619154483,0.20603236931545268,16534.062921348315,48114.545759,0.00012007645584680546,0.2553776474730224,24066.02696629214,48378.48381714286,0.006654675303224476,0.26099292387026785,21945.44205457464,0.03250834846155435,0.03155080522832421,0.0,0.0,BTC
2021-09-02,48807.847656,50343.421875,48652.320313,49327.722656,49327.722656,39508070319.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.009840830407442214,0.034282984718215156,0.009419439292426723,0.014143210074084811,1,50025.375,48847.027344,0.035625563995775655,0.20603236931545268,16534.062921348315,47166.6875,0.0023738850726162664,0.20603236931545268,16534.062921348315,47054.984375,-0.03634760928264558,0.20603236931545268,16534.062921348315,48447.145833333336,0.015946759825278045,0.20603236931545268,16534.062921348315,48455.33203128572,0.0074156671363406436,0.24304132793362995,22183.03595505618,48564.922712214284,0.004302203002668854,0.2565784538341725,21133.58940609952,0.02693504927342391,0.029831394185186665,0.0,0.0,BTC
2021-09-03,49288.25,50982.273438,48386.085938,50025.375,50025.375,43206179619.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.014143210074084811,0.051897412063377835,0.09360389586584095,-0.0016141808032423821,0,49944.625,49327.722656,0.009840830407442214,0.20603236931545268,16534.062921348315,48847.027344,0.035625563995775655,0.20603236931545268,16534.062921348315,47166.6875,0.0023738850726162664,0.20603236931545268,16534.062921348315,49400.041666666664,0.019869868159100895,0.20603236931545268,16534.062921348315,48593.43303571428,0.002995231008224234,0.23070500839423752,20300.044943820223,48613.93694214285,0.0013041556889344702,0.2519650131824056,19998.37961476726,0.021765360593842074,0.026099233818059713,0.0,0.0,BTC
2021-09-04,50009.324219,50545.582031,49548.78125,49944.625,49944.625,37471327794.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.0016141808032423821,0.019958119237055,-0.1327322127429681,0.03621581213193603,1,51753.410156,50025.375,0.014143210074084811,0.20603236931545268,16534.062921348315,49327.722656,0.009840830407442214,0.20603236931545268,16534.062921348315,48847.027344,0.035625563995775655,0.20603236931545268,16534.062921348315,49765.907552,0.007456619892761547,0.20603236931545268,16534.062921348315,48742.32198657143,0.003219673841156147,0.2183686888548451,18417.05393258427,48688.16071442857,0.0018167029657359152,0.2478091302313285,20525.74125200642,0.021699004822318364,0.02595582059437201,0.0,0.0,BTC
2021-09-05,49937.859375,51868.679688,49538.597656,51753.410156,51753.410156,30322676319.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.03621581213193603,0.045022772895089345,-0.1907765722714705,0.01700612572866289,1,52633.535156,49944.625,-0.0016141808032423821,0.20603236931545268,16534.062921348315,50025.375,0.014143210074084811,0.20603236931545268,16534.062921348315,49327.722656,0.009840830407442214,0.20603236931545268,16534.062921348315,50574.470052,0.01624828046759282,0.20603236931545268,16534.062921348315,49159.97600442857,0.00860535879942386,0.20603236931545268,16534.062921348315,48861.857701,0.003795726910957325,0.24365324728025137,21053.102889245587,0.024794698367460854,0.02751479893145878,0.0,0.0,BTC
2021-09-06,51769.003906,52700.941406,51053.679688,52633.535156,52633.535156,38884105426.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.01700612572866289,0.031296809403314814,0.2823441116124523,-0.11062160717008707,0,46811.128906,51753.410156,0.03621581213193603,0.20603236931545268,16534.062921348315,49944.625,-0.0016141808032423821,0.20603236931545268,16534.062921348315,50025.375,0.014143210074084811,0.20603236931545268,16534.062921348315,51443.856770666665,0.017202585685785515,0.20603236931545268,16534.062921348315,49956.91183028572,0.0162273209438965,0.20603236931545268,16534.062921348315,49082.38532371428,0.004685330589368375,0.24140968691044415,21618.03595505618,0.014898578231325866,0.0277415236365566,0.0,0.0,BTC
2021-09-07,52660.480469,52853.765625,43285.207031,46811.128906,46811.128906,65210059683.0,0.2408472522763792,0.4574551957063569,18670.0,0.5416175682913765,0.1780396357793251,0.2803427959292983,-0.11062160717008707,0.20440777263061383,0.6770363871968379,-0.015375366880070018,0,46091.390625,52633.535156,0.01700612572866289,0.20603236931545268,16534.062921348315,51753.410156,0.03621581213193603,0.20603236931545268,16534.062921348315,49944.625,-0.0016141808032423821,0.20603236931545268,16534.062921348315,50399.35807266666,-0.019133223103162716,0.21763733030242824,17246.041947565544,49906.11774542857,8.510776636745059e-05,0.21100592402415647,16839.196789727128,49018.45758928572,-0.000563518116161843,0.2408758490385524,21451.03595505618,0.050673039107325055,0.04034992503252101,0.034814882960926524,0.12918404198727362,BTC
2021-09-08,46827.761719,47334.054688,44561.394531,46091.390625,46091.390625,49007762488.0,0.2408472522763792,0.4574551957063569,18670.0,0.5416175682913765,0.1780396357793251,0.2803427959292983,-0.015375366880070018,0.06015570629140675,-0.24846315543587627,0.006509485739778498,1,46391.421875,46811.128906,-0.11062160717008707,0.2408472522763792,18670.0,52633.535156,0.01700612572866289,0.20603236931545268,16534.062921348315,51753.410156,0.03621581213193603,0.20603236931545268,16534.062921348315,48512.018229,-0.0363302827738314,0.22924229128940374,17958.02097378277,49512.455357,-0.0072007395016105025,0.21597947873286025,17144.33065810594,48813.500558,-0.003540331522881849,0.23567856310294136,20605.17881219904,0.04832331840262268,0.03974843503336848,0.0,0.0,BTC
2021-09-09,45774.742188,47261.949219,45669.738281,46391.421875,46391.421875,38672657013.0,0.2408472522763792,0.4574551957063569,18670.0,0.5416175682913765,0.1780396357793251,0.2803427959292983,0.006509485739778498,0.03432123598819968,-0.21088711155769757,-0.032495484252712425,0,44883.910156,46091.390625,-0.015375366880070018,0.2408472522763792,18670.0,46811.128906,-0.11062160717008707,0.2408472522763792,18670.0,52633.535156,0.01700612572866289,0.20603236931545268,16534.062921348315,46431.313802,-0.03982916277012619,0.2408472522763792,18670.0,49092.983816857144,-0.00767664588270532,0.22095303344156406,17449.464526484753,48774.15792407143,-0.00013048937318233772,0.23199718068759703,19816.250240770467,0.04814358450106485,0.03828740739034447,0.0,0.0,BTC
2021-09-10,46396.664063,47031.742188,44344.484375,44883.910156,44883.910156,39154666597.0,0.2408472522763792,0.4574551957063569,18670.0,0.5416175682913765,0.1780396357793251,0.2803427959292983,-0.032495484252712425,0.059871294716972626,0.012463834171982713,0.007074848735244332,1,45201.457031,46391.421875,0.006509485739778498,0.2408472522763792,18670.0,46091.390625,-0.015375366880070018,0.2408472522763792,18670.0,46811.128906,-0.11062160717008707,0.2408472522763792,18670.0,45788.907552,-0.013787121797667981,0.2408472522763792,18670.0,48358.488839142854,-0.01433931650081921,0.22592658815026784,17754.598394863562,48475.96093742857,-0.005672042746297489,0.2283157982722527,19027.321669341898,0.04784690644366006,0.03682604340654695,0.0,0.0,BTC
2021-09-11,44869.839844,45969.292969,44818.265625,45201.457031,45201.457031,34499835245.0,0.2408472522763792,0.4574551957063569,18670.0,0.5416175682913765,0.1780396357793251,0.2803427959292983,0.007074848735244332,0.0254643858761147,-0.11888318191826075,0.019066033632697987,1,46063.269531,44883.910156,-0.032495484252712425,0.2408472522763792,18670.0,46391.421875,0.006509485739778498,0.2408472522763792,18670.0,46091.390625,-0.015375366880070018,0.2408472522763792,18670.0,45492.263020666665,-0.006303716592563198,0.2408472522763792,18670.0,47680.893415,-0.013098026566749679,0.23090014285897165,18059.73226324238,48211.60770078572,-0.004939176362796767,0.22463441585690838,18238.393097913322,0.04834220124401812,0.03698110442820184,0.0,0.0,BTC
2021-09-12,45206.628906,46364.878906,44790.460938,46063.269531,46063.269531,27881980161.0,0.2408472522763792,0.4574551957063569,18670.0,0.5416175682913765,0.1780396357793251,0.2803427959292983,0.019066033632697987,0.03417946628691735,-0.19182280254393724,-0.023884438147830145,0,44963.074219,45201.457031,0.007074848735244332,0.2408472522763792,18670.0,44883.910156,-0.032495484252712425,0.2408472522763792,18670.0,46391.421875,0.006509485739778498,0.2408472522763792,18670.0,45382.878906,-0.002118200628256702,0.2408472522763792,18670.0,46868.01618285714,-0.015547994923783686,0.23587369756767543,18364.866131621187,48013.996093642854,-0.003471318062179913,0.22095303344156406,17449.464526484753,0.0457938609301933,0.03753252367300188,0.0,0.0,BTC
2021-09-13,46057.214844,46598.679688,43591.320313,44963.074219,44963.074219,40969943253.0,0.2408472522763792,0.4574551957063569,18670.0,0.5416175682913765,0.1780396357793251,0.2803427959292983,-0.023884438147830145,0.06688509242833719,0.46940579601684185,0.04735926103780885,1,47092.492188,46063.269531,0.019066033632697987,0.2408472522763792,18670.0,45201.457031,0.007074848735244332,0.2408472522763792,18670.0,44883.910156,-0.032495484252712425,0.2408472522763792,18670.0,45409.266927,0.000752148073370725,0.2408472522763792,18670.0,45772.236049,-0.021389504048996977,0.2408472522763792,18670.0,47864.57393964286,-0.0025810915525502393,0.22343981079591593,17602.031460674156,0.043499672614701675,0.03683406056932157,0.0,0.0,BTC
2021-09-14,44960.050781,47218.125,44752.332031,47092.492188,47092.492188,38652152880.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.04735926103780885,0.05236063870130725,-0.056572945651573,0.023015462075633986,1,48176.347656,44963.074219,-0.023884438147830145,0.2408472522763792,18670.0,46063.269531,0.019066033632697987,0.2408472522763792,18670.0,45201.457031,0.007074848735244332,0.2408472522763792,18670.0,46039.61197933333,0.014180285507558898,0.22924229128940374,17958.02097378277,45812.43080357143,0.001179191409273869,0.2358736975676754,18364.866131621187,47859.27427450001,0.0006321495878206597,0.22343981079591596,17602.031460674156,0.02754369702929054,0.03918659739193107,-0.034814882960926524,-0.11440477121862269,BTC
2021-09-15,47098.0,48450.46875,46773.328125,48176.347656,48176.347656,30484496466.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.023015462075633986,0.03481253159694693,-0.21131181073813454,-0.008157286720988144,0,47783.359375,47092.492188,0.04735926103780885,0.20603236931545268,16534.062921348315,44963.074219,-0.023884438147830145,0.2408472522763792,18670.0,46063.269531,0.019066033632697987,0.2408472522763792,18670.0,46743.97135433333,0.01549676165520423,0.21763733030242824,17246.041947565544,46110.281808,0.006663595545803013,0.23090014285897162,18059.73226324238,47811.36858249999,-0.0002685719779037453,0.22343981079591593,17602.031460674156,0.027520144051154907,0.038458546946729795,0.0,0.0,BTC
2021-09-16,48158.90625,48486.828125,47079.558594,47783.359375,47783.359375,31764293754.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.008157286720988144,0.029451037963987816,0.041981906751432874,-0.01079538673603364,0,47267.519531,48176.347656,0.023015462075633986,0.20603236931545268,16534.062921348315,47092.492188,0.04735926103780885,0.20603236931545268,16534.062921348315,44963.074219,-0.023884438147830145,0.2408472522763792,18670.0,47684.066406333324,0.020739145464151565,0.20603236931545268,16534.062921348315,46309.13002228572,0.004568342337122063,0.22592658815026787,17754.598394863562,47701.05691957143,-0.001554151772791628,0.22343981079591596,17602.031460674156,0.028086337636094697,0.038395383957612404,0.0,0.0,BTC
2021-09-17,47771.003906,48160.921875,46832.523438,47267.519531,47267.519531,28727713711.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.01079538673603364,0.028103832191337746,-0.09559727870913581,0.021385589090137103,1,48278.363281,47783.359375,-0.008157286720988144,0.20603236931545268,16534.062921348315,48176.347656,0.023015462075633986,0.20603236931545268,16534.062921348315,47092.492188,0.04735926103780885,0.20603236931545268,16534.062921348315,47742.40885399999,0.0013542628728707335,0.20603236931545268,16534.062921348315,46649.64564728572,0.007668356268076175,0.22095303344156408,17449.464526484753,47504.06724321429,-0.0033354801163715175,0.22343981079591593,17602.031460674156,0.02424905666824828,0.038189044991412166,0.0,0.0,BTC
2021-09-18,47273.527344,48791.78125,47087.285156,48278.363281,48278.363281,28575630451.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.021385589090137103,0.03530558987841264,-0.0052939562657144945,-0.021089044072889918,0,47260.21875,47267.519531,-0.01079538673603364,0.20603236931545268,16534.062921348315,47783.359375,-0.008157286720988144,0.20603236931545268,16534.062921348315,48176.347656,0.023015462075633986,0.20603236931545268,16534.062921348315,47776.41406233332,0.0008109718777051059,0.20603236931545268,16534.062921348315,47089.203683,0.00971274774734657,0.21597947873286025,17144.33065810594,47385.048549,-0.0016926394097015543,0.22343981079591593,17602.03146067416,0.024787947223260887,0.03875924155683297,0.0,0.0,BTC
2021-09-19,48268.855469,48328.367188,46919.804688,47260.21875,47260.21875,26967722648.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.021089044072889918,0.029804400767823362,-0.05626849793418054,-0.0934489531748095,0,42843.800781,48278.363281,0.021385589090137103,0.20603236931545268,16534.062921348315,47267.519531,-0.01079538673603364,0.20603236931545268,16534.062921348315,47783.359375,-0.008157286720988144,0.20603236931545268,16534.062921348315,47602.03385399999,-0.003499613906262152,0.20603236931545268,16534.062921348315,47260.19642857143,0.003976308075119728,0.21100592402415647,16839.196789727128,47064.10630571428,-0.005785843424331979,0.22343981079591593,17602.03146067416,0.026825277901484975,0.03745174723960472,0.0,0.0,BTC
2021-09-20,47261.40625,47328.199219,42598.914063,42843.800781,42843.800781,43909845642.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.0934489531748095,0.11038435128979752,0.6282370675173223,-0.05018520674649196,0,40693.675781,47260.21875,-0.021089044072889918,0.20603236931545268,16534.062921348315,48278.363281,0.021385589090137103,0.20603236931545268,16534.062921348315,47267.519531,-0.01079538673603364,0.20603236931545268,16534.062921348315,46127.46093733332,-0.031050802719187438,0.20603236931545268,16534.062921348315,46957.44308028572,-0.005961479785877323,0.20603236931545268,16534.062921348315,46364.83956464286,-0.01367549191743715,0.22343981079591593,17602.031460674156,0.045353640360095815,0.043437071222735296,0.0,0.0,BTC
2021-09-21,43012.234375,43607.609375,39787.609375,40693.675781,40693.675781,48701090088.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.05018520674649196,0.09387208028485768,0.10911549280002819,0.07079311408248512,1,43574.507813,42843.800781,-0.0934489531748095,0.20603236931545268,16534.062921348315,47260.21875,-0.021089044072889918,0.20603236931545268,16534.062921348315,48278.363281,0.021385589090137103,0.20603236931545268,16534.062921348315,43599.23177066666,-0.05490773466473046,0.20603236931545268,16534.062921348315,46043.32645071428,-0.019896403755063154,0.20603236931545268,16534.062921348315,45927.878627142854,-0.009358606172894643,0.22095303344156408,17449.464526484753,0.04101844716219931,0.035302693307795466,0.0,0.0,BTC
2021-09-22,40677.953125,43978.621094,40625.632813,43574.507813,43574.507813,38139709246.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.07079311408248512,0.0769483913711511,-0.21686128222009415,0.03030647755488869,1,44895.097656,40693.675781,-0.05018520674649196,0.20603236931545268,16534.062921348315,42843.800781,-0.0934489531748095,0.20603236931545268,16534.062921348315,47260.21875,-0.021089044072889918,0.20603236931545268,16534.062921348315,42370.66145833332,-0.02428034861293878,0.20603236931545268,16534.062921348315,45385.920758857144,-0.013071024896941563,0.20603236931545268,16534.062921348315,45748.101283428565,-0.0032037146755692753,0.21846625608721215,17296.897592295347,0.051884708547293906,0.04119314843315837,0.0,0.0,BTC
2021-09-23,43560.296875,44942.175781,43109.339844,44895.097656,44895.097656,34244064430.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.03030647755488869,0.04082485689292285,-0.10214143980157808,-0.045781115607514744,0,42839.75,43574.507813,0.07079311408248512,0.20603236931545268,16534.062921348315,40693.675781,-0.05018520674649196,0.20603236931545268,16534.062921348315,42843.800781,-0.0934489531748095,0.20603236931545268,16534.062921348315,43054.42708333332,0.01697146163029395,0.20603236931545268,16534.062921348315,44973.311941857144,-0.007576201428959158,0.20603236931545268,16534.062921348315,45641.22098207143,-0.0015039295459185476,0.21597947873286025,17144.33065810594,0.054464436696056516,0.042105652973357596,0.0,0.0,BTC
2021-09-24,44894.300781,45080.492188,40936.558594,42839.75,42839.75,42839345714.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.045781115607514744,0.09673104054061928,0.25100061651764616,-0.002874812528084303,0,42716.59375,44895.097656,0.03030647755488869,0.20603236931545268,16534.062921348315,43574.507813,0.07079311408248512,0.20603236931545268,16534.062921348315,40693.675781,-0.05018520674649196,0.20603236931545268,16534.062921348315,43769.785156333324,0.018439492009953023,0.20603236931545268,16534.062921348315,44340.77343742857,-0.012574162696313602,0.20603236931545268,16534.062921348315,45495.209542357145,-0.002452903214118713,0.21349270137850837,16991.763723916534,0.056380617507633145,0.04299812445653389,0.0,0.0,BTC
2021-09-25,42840.890625,42996.257813,41759.921875,42716.59375,42716.59375,31604717236.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.002874812528084303,0.02894275571773549,-0.2622502349359761,0.011516492065802852,1,43208.539063,42839.75,-0.045781115607514744,0.20603236931545268,16534.062921348315,44895.097656,0.03030647755488869,0.20603236931545268,16534.062921348315,43574.507813,0.07079311408248512,0.20603236931545268,16534.062921348315,43483.813802,-0.006116483526903453,0.20603236931545268,16534.062921348315,43546.234933,-0.016039934356059517,0.20603236931545268,16534.062921348315,45317.719308,-0.003163593304356473,0.21100592402415647,16839.196789727128,0.05466469888199982,0.04291066929612123,0.0,0.0,BTC
